gene	value
ALDH3B1	0.11167856950000044
ALDH3B2	-0.04749425722222167
ALDH4A1	-0.15403168816666568
ALDH5A1	-0.1745946389999986
ALDH6A1	-0.28512515733333466
ALDH7A1	-0.017738197499999053
ALDH8A1	-0.002288178555555298
ALDH9A1	-1.0887068199999987
ALDOA	-0.1235089253333328
ALDOB	0.0008733539999994377
ALDOC	-0.6881031400000008
ALG1	-0.08024448166666609
ALG10	0.007509831999999328
ALG10B	0.2042686798888882
ALG11	0.004907240499999688
ALG12	-0.03473399233333385
ALG13	-0.06294245055555514
ALG14	-0.06330730250000016
ALG1L	0.09806818483333224
ALG2	-0.10549794099999943
ALG3	-1.1687164799999987
ALG5	-0.3066768766666659
ALG6	-0.29455847033333526
ALG8	0.1062109828888893
ALG9	-0.48948943533333455
ALK	-0.023863278666665266
ALKBH1	0.051369814222219645
ALKBH2	-0.9355451606666669
ALKBH3	-1.0933140233333312
ALKBH4	0.3811291006666666
ALKBH5	-0.43205487999999903
ALKBH6	-0.30732832266666676
ALKBH7	-0.6370346380000012
ALKBH8	-0.29488718733333386
ALLC	-0.002042009000000178
ALMS1	-0.22807556466666679
ALMS1P1	-0.014120916999999622
ALOX12	-0.5614514713333332
ALOX12B	0.00019316566666560675
ALOX12P2	0.023924073333332352
ALOX15	0.011261722999998725
ALOX15B	0.166397736444444
ALOX5	-0.012175307333333052
ALOX5AP	2.778684339333334
ALOXE3	0.0004904536666652248
ALPI	0.02302542299999999
ALPK1	-0.20613264600000036
ALPK2	0.06146374199999993
ALPK3	-0.036326514333334003
ALPL	0.15224505600000082
ALPP	0.49946154333333226
ALPPL2	0.006920781666665654
ALS2	1.003793134666667
ALS2CL	-0.005819571500000009
ALS2CR11	-0.03033695799999947
ALS2CR12	-0.07581111766666737
ALX1	-1.244980467166667
ALX3	0.03791433016666712
ALX4	-0.007631675999999921
ALYREF	0.011244965833334675
AMACR	-0.08967556511111141
AMBN	0.0024246808888896965
AMBP	0.008076263999999611
AMBRA1	-0.0638215596666667
AMD1	-0.20682536233333337
AMDHD1	0.03162627266666718
AMDHD2	-0.15533570600000068
AMELX	0.011261688666666991
AMELY	-0.08904395099999896
AMER1	-0.4839868005000012
AMER2	0.025636596444443605
AMER3	-0.008125797222221287
AMFR	-0.9475077395000007
AMH	0.565675823666667
AMHR2	-0.5260131333333344
AMIGO1	0.08849242366666576
AMIGO2	-0.0424831766666669
AMIGO3	-0.04145147166666696
AMMECR1	0.3405085591111128
AMMECR1L	-0.4676385356666657
