gene	value
ADSSL1	-0.2142171583463834
ADTRP	0.2546167402872355
AEBP1	0.0
AEBP2	-0.08509536037932897
AEN	-0.07470721191580587
AES	0.17562786003838937
AFAP1	-0.2142171583463834
AFAP1-AS1	0.30178094516568066
AFAP1L1	-0.6546327291423425
AFDN	-0.08341637125766255
AFDN-AS1	-0.4404155707959591
AFF1	-0.24242579670278097
AFF2	0.44062120356744394
AFF3	-0.3988255162392869
AFF4	0.0314152646156014
AFG3L1P	-0.472038515555397
AFG3L2	0.13465039324126415
AFMID	0.17179159992045356
AFTPH	0.03443951179479399
AGA	-0.1505947268321215
AGAP1	-0.02205597141837723
AGAP10P	0.030119785081365702
AGAP11	-0.023570158693702048
AGAP12P	-1.0075588864183396
AGAP13P	-1.713497801365186
AGAP2	0.37885272793399594
AGAP3	0.47507930496814765
AGAP4	-0.21221445922615167
AGAP5	-0.5178966738533974
AGAP6	-0.43495715180240424
AGAP7P	0.5002484429948195
AGAP9	-0.27049004223896844
AGBL1	0.39125637056584134
AGBL2	0.6111196772917431
AGBL3	0.19725129327699342
AGBL4	-0.7736629514566165
AGBL5	-0.4519212037775464
AGBL5-AS1	0.0
AGER	-0.0033772541107923715
AGFG1	-0.32128115346726815
AGFG2	0.225372509486359
AGGF1	0.0018425491077049827
AGGF1P1	-0.41176600023944526
AGGF1P2	0.7988392410298477
AGK	-0.04972638934529883
AGL	-0.17467135012528345
AGMAT	0.7687920823427037
AGMO	-0.6663827405266808
AGO1	0.10673470391618523
AGO2	0.37661528745943595
AGO3	-0.03797408914450884
AGO4	0.5107958431817039
AGPAT1	-0.09151150305475042
AGPAT2	0.24686422841110556
AGPAT3	0.4295939763903611
AGPAT4	0.3591733431738615
AGPAT5	0.3844863525872686
AGPS	-0.14450614303729026
AGR2	-0.5960644946593749
AGRN	-0.6583781278649363
AGTPBP1	0.3339950466327597
AGTR1	0.6298980351563236
AGTRAP	0.17617659474484704
AGXT2	-0.9564618909027205
AHCTF1	-0.34576300668981297
AHCTF1P1	-0.8768228645839797
AHCY	0.028244753784065324
