gene	value
ANKRD10	-0.6861830866616785
ANKRD11	0.004668044672893501
ANKRD12	0.013545081827377459
ANKRD13A	0.7348756401162291
ANKRD13B	-0.6107907444125447
ANKRD13C	1.0289050842695069
ANKRD13D	0.39302135910596014
ANKRD16	-0.8330480018613855
ANKRD17	-0.3773643833944629
ANKRD18A	0.4148963050503111
ANKRD18B	-0.0003373587504299502
ANKRD18DP	0.4148963050503111
ANKRD19P	-2.4384410907314624
ANKRD2	1.0005580578707107
ANKRD20A1	0.0
ANKRD20A11P	0.0
ANKRD20A12P	-0.9188079564493412
ANKRD20A19P	0.7365453666500855
ANKRD20A2	0.0
ANKRD20A3	0.0
ANKRD20A4	0.0
ANKRD20A5P	-0.0003373587504299502
ANKRD20A8P	0.0
ANKRD20A9P	0.0
ANKRD22	0.0
ANKRD23	0.09652864481922396
ANKRD24	-0.8282853296037302
ANKRD26	0.6725152275790975
ANKRD26P1	-0.0016615508573509796
ANKRD26P3	-2.416025931356243
ANKRD27	0.04438928931320163
ANKRD28	-0.25959222801971826
ANKRD29	1.9065331054262744
ANKRD30A	0.4148963050503111
ANKRD30B	0.0
ANKRD30BL	0.0
ANKRD30BP2	0.0
ANKRD30BP3	6.435421574507716e-05
ANKRD31	0.17034580218425077
ANKRD33	0.0006187552142078445
ANKRD33B	1.6389763270952304
ANKRD34A	1.8393583632773332
ANKRD34B	0.14819077932990243
ANKRD34C	0.0
ANKRD34C-AS1	0.0
ANKRD35	-0.11788686866139009
ANKRD36	0.6659359679186023
ANKRD36B	0.7881610068000207
ANKRD36BP1	1.4800044210129073
ANKRD36BP2	0.4148527486175085
ANKRD36C	1.4355810740912132
ANKRD37	2.098818771913378
ANKRD39	0.22626999509641088
ANKRD40	0.46712021146537097
ANKRD42	1.4270572834666568
ANKRD44	1.0134742817272215
ANKRD44-IT1	0.0
ANKRD45	0.13767695382883005
ANKRD46	0.22867376342061974
ANKRD49	-0.020130634352057086
ANKRD50	0.7524118417941743
ANKRD52	0.4738280140573803
ANKRD53	-0.35546959161851577
ANKRD54	0.6000305735216553
ANKRD55	1.1676232939336137
ANKRD6	3.520938041018132
ANKRD60	0.0
ANKRD61	0.6043623836450918
ANKRD62	1.9516987629922713
ANKRD62P1-PARP4P3	0.4148527486175085
ANKRD63	0.4148963050503111
ANKRD65	-2.0208805413586584
ANKRD66	0.0
ANKRD7	-1.7750951096370393
ANKRD9	-0.06324972621199709
ANKS1A	0.7919471000186089
ANKS1B	-0.5647099575207335
ANKS3	0.06892751608665648
ANKS4B	-0.47574351926827596
ANKS6	-1.0190529489860447
ANKUB1	0.8078178848547797
ANKZF1	0.9902000906192185
ANLN	1.0282358770216646
ANO1	-6.462299148400012
ANO1-AS2	-0.41491883926221435
ANO10	0.472714807771327
ANO2	-0.41495493653915183
ANO3	-0.05221399246443337
ANO4	1.5042510444495196
ANO5	1.1953073539752834
ANO6	0.7456809036687542
ANO7	0.12571697262004022
ANO8	0.37859941513549167
ANO9	2.0261617571139583
ANOS1	-3.458377189286153
ANP32A	-1.0484642014228491
ANP32A-IT1	-0.7167167231044074
ANP32AP1	-1.2231970262717242
ANP32B	-1.339547309328017
ANP32C	0.4152544615836835
ANP32D	0.0
ANP32E	0.9157721960690406
ANPEP	0.07398947890919594
ANTXR1	-3.876345464577235
ANTXR2	-0.14248179477466216
ANTXRL	1.873791105783073
ANTXRLP1	0.4152544615836835
ANXA1	3.524275964222131
ANXA10	0.138500441831243
ANXA11	0.17709728996012686
ANXA13	3.3214892270476883
ANXA2	0.787695673414337
