gene	value
ADGRE1	0.0012185689999997251
ADGRE3	-0.015217236833333203
ADGRE4P	0.05039403433333334
ADGRE5	-0.12614034633333482
ADGRF1	0.012340675916665766
ADGRF2	-0.03586057266666742
ADGRF3	-0.027713867333334363
ADGRF4	0.002539758999999364
ADGRF5	-0.019440893333333875
ADGRG1	0.3172221681111118
ADGRG2	0.00970933066666646
ADGRG3	0.02296797077777768
ADGRG4	0.08544457699999874
ADGRG5	0.010631904000000247
ADGRG6	0.8565022003333329
ADGRG7	0.04205706866666681
ADGRL1	0.5861168683333338
ADGRL2	-0.026482519999999177
ADGRL3	0.053428643666666
ADGRL4	0.027629484666666038
ADGRV1	-0.5386665174999994
ADH1A	-0.01905538733333234
ADH1B	-0.03464445399999949
ADH1C	-0.04992525633333322
ADH4	0.045042392833332556
ADH5	0.022491851999998147
ADH6	0.004370995666666211
ADH7	0.009190734333333062
ADHFE1	0.038770833999999255
ADI1	-0.4386127483333322
ADIG	0.00019616766666796792
ADIPOQ	0.09325033633333302
ADIPOR1	0.21625486166666796
ADIPOR2	-0.4999013693333314
ADIRF	-0.07294836499999935
ADK	-0.5858108734166674
ADM	0.43798225133333357
ADM5	-0.027870418000000008
ADNP	0.030696344333334125
ADNP2	-0.10125544433333289
ADO	0.08991611733333471
ADORA1	-0.08167595641666647
ADORA2A	-0.01970160333333304
ADORA2B	0.14857838900000075
ADORA3	0.019248948666667154
ADPGK	0.014436159999998921
ADPRH	0.2895967923333318
ADPRHL1	-0.003950130999998969
ADPRHL2	-0.04746577666666596
ADPRM	0.29498829766666645
ADRA1A	0.009788921200001077
ADRA1B	-0.08382031766666564
ADRA1D	0.019820059666666445
ADRA2A	0.06191478799999928
ADRA2B	-0.05824021433333293
ADRB1	0.014430788666667915
ADRB2	-0.09045090166666636
ADRB3	0.024913598999999564
ADRM1	0.607955603333334
ADSL	0.29190876999999915
ADSS	0.05464140016666619
ADSSL1	-0.048044127222222954
ADTRP	-1.2235487266666674
AEBP1	1.6520228656666651
AEBP2	0.04059243066666696
AEN	0.7822332456666672
AES	0.510636259777776
AFAP1	0.08013185099999998
AFAP1-AS1	-0.2069631946666668
AFAP1L1	-0.07153244099999956
AFAP1L2	0.05339397283333369
AFF1	0.14531609666666778
AFF2	-0.16945295333333377
AFF3	-0.013230844166666422
AFF4	-0.1507588249999987
AFG3L1P	-0.02865489188888759
AFG3L2	-0.1890704966666661
AFM	-0.19959226066666602
AFMID	0.3344412906666676
AFP	-0.5157883910000001
AFTPH	-0.3078846380000009
AGA	-0.1671307930000001
AGAP1	-0.16713314144444347
AGAP11	-0.03103813850000048
AGAP2	0.026206350999999906
AGAP2-AS1	0.08538025033333252
AGAP3	0.1822410902222238
AGAP4	1.3397549526666666
AGAP6	0.04191807933333358
AGAP9	0.057271275666666455
AGBL1	-0.001595859000000921
AGBL2	0.00781674466666793
AGBL3	0.02901931400000013
AGBL4	0.01951069066666644
AGBL5	-0.27741290933333396
AGER	-0.10241965077777682
AGFG1	0.17274596586666657
AGFG2	0.023203099666668336
AGGF1	0.1766862498333328
AGK	0.019482316666667998
AGL	-0.124050783625
AGMAT	0.019777692333333263
AGMO	-0.4829165910000004
AGO1	-0.15387517333333278
AGO2	0.2627288166666659
AGO3	-0.10428470433333281
AGO4	-0.20630745433333342
AGPAT1	0.2101179297777751
AGPAT2	0.5680725823333344
AGPAT3	-0.06722826788888892
AGPAT4	1.288640477666669
AGPAT4-IT1	0.17111157716666625
AGPAT5	0.38523345866666503
AGPS	-1.6060946089999995
AGR2	0.011664313499998968
AGR3	0.018206720833333634
AGRN	0.14453317433333268
AGRP	-0.011516818999999678
AGT	0.013276704333333278
AGTPBP1	-0.2554921383333326
AGTR1	0.03902823849999937
AGTR2	-0.054694697333333764
AGTRAP	0.24775566699999985
AGXT	-0.04267844366666651
AGXT2	0.017202206666667053
AHCTF1	0.24964738744444404
AHCY	0.47299510666666755
AHCYL1	-1.059878013333332
AHCYL2	-0.14415655433333097
AHDC1	0.20592340566666678
AHI1	-0.7604354363333314
AHNAK	-0.2834184446666663
AHNAK2	-0.0549797980833322
AHR	0.18993091466666634
AHRR	-0.06612184699999979
AHSA1	1.1558758299999994
AHSA2	-0.40914531933333365
