gene	value
ACBD6	-0.7573914408915483
ACBD7	-0.4660894714473709
ACCS	0.3821156178221792
ACCSL	0.01782615261537188
ACD	1.0421420613744607
ACE	-0.904289239440697
ACE2	-1.6806683886168419
ACER1	0.0
ACER2	-1.1508091420369335
ACER3	-0.03241999784958294
ACHE	-0.7883972928337952
ACIN1	0.020160046929108333
ACKR1	0.6796175390406103
ACKR2	-0.9177395679329914
ACKR3	1.1630156882966096
ACKR4	1.3809973317397566
ACLY	0.14040953545527923
ACMSD	4.465230402851954
ACO1	0.7179311446292367
ACO2	0.9605103207806165
ACOT1	-0.682045460392013
ACOT11	-1.0407558113686703
ACOT12	3.3211655083870957
ACOT13	-0.17807120833892265
ACOT2	-0.13287366689561608
ACOT4	0.12735633325944207
ACOT6	-0.07085338340416569
ACOT7	-0.031184569963309094
ACOT8	-0.15308284994016574
ACOT9	-0.3780304996142565
ACOX1	-0.7334709989050552
ACOX2	0.11072463037451463
ACOX3	0.35093871954679745
ACOXL,BCL2L11	0.16626243014244402
ACP1	-0.42978666013349365
ACP2	-0.14687100400448827
ACP5	0.5926428350360506
ACP6	-1.2337212799480377
ACPP	-0.8199403493688157
ACPT	-0.5726846166342074
ACR	-0.25565631448433
ACRBP	0.2396170956520719
ACRC	0.2633873606250834
ACRV1	-0.0736420070596635
ACSBG1	-0.025525043977754337
ACSBG2	0.0
ACSF2	-0.7622293089211789
ACSF3	0.4377592170499707
ACSL1	-0.0859674234628498
ACSL3	0.14178020760626708
ACSL4	0.24799791723805598
ACSL5	-0.2005497476519098
ACSL6	-1.8089072525453673
ACSM1	-2.02849140748913
ACSM2A	-0.6475818449284763
ACSM2B	-0.7757956720694699
ACSM3	0.2314883266104375
ACSM4	0.0
ACSM5	0.7232807996450084
ACSM6	-0.2716727089524849
ACSS1	-0.602819089493893
ACSS2	-0.09837640872340536
ACSS3	1.4028857777368975
ACTA1	0.008057757194133708
ACTA2	0.7306992413671596
ACTA2-AS1	-0.034822004926040595
ACTB	-0.16291719271229432
ACTBL2	-0.36597914429568845
ACTC1	0.022334288845264953
ACTG1	-0.9945019177325491
ACTG1P17	0.019181606985122363
ACTG1P20	-0.03016757780104576
ACTG1P4	-0.009495650440601012
ACTG2	0.07372005519475056
ACTL10	-1.1197495824063401
ACTL6A	0.39397802682348804
ACTL6B	0.0
ACTL7A	0.016333142786374648
ACTL7B	0.0
ACTL8	4.276628367673293
ACTL9	0.02551518784035617
ACTN1	0.8695430054447479
ACTN1-AS1	0.0
