gene	value
AK9	0.8395353278067539
AKAP1	-0.39538053991083366
AKAP10	0.09686153925258889
AKAP11	0.02053693100269527
AKAP12	-0.7633427318813855
AKAP13	0.24386209655894753
AKAP14	1.1375035237499351
AKAP17A	0.025891533132024414
AKAP2	0.06910464833999974
AKAP3	1.584962500721156
AKAP4	0.0
AKAP5	-1.925999418556223
AKAP6	1.440572591385981
AKAP7	-0.4594316186372973
AKAP8	-0.0816137655536533
AKAP8L	0.31602749344767833
AKAP9	0.37250160906715024
AKIP1	0.10974540598334315
AKIRIN1	-0.2654500613871065
AKIRIN2	-0.5360529002402101
AKNA	0.8452774052013572
AKNAD1	0.0
AKR1A1	0.5950664592652561
AKR1B1	-0.6977126773677575
AKR1B10	-0.1659230708848174
AKR1B15	0.0
AKR1C1	0.023541624451951293
AKR1C2	-0.0574067771574871
AKR1C3	0.2030327458003658
AKR1C4	0.03747470541866349
AKR1C6P	1.0
AKR1C8P	0.0
AKR1D1	0.43695227570728434
AKR1E2	0.0
AKR7A2	0.10927206789322774
AKR7A2P1	-1.0
AKR7A3	1.5849625007211565
AKR7L	1.450661409009565
AKT1	-0.5558351380160147
AKT1S1	0.29255349275384823
AKT2	0.35247019754270426
AKT3	1.584962500721156
AKTIP	-0.12029423371771131
ALAD	0.19195130777231206
ALAS1	-0.13810227662878827
ALAS2	-0.5849625007211561
ALB	-0.12706685402464224
ALCAM	-0.01763541990582773
ALDH16A1	-0.6299499554944656
ALDH18A1	-0.009819061030444942
ALDH1A1	-0.27231100193246327
ALDH1A2	0.0
ALDH1A3	1.0
ALDH1B1	0.2827214428261122
ALDH1L1	0.4329594072761056
ALDH1L1-AS1	0.19639721280350386
ALDH1L1-AS2	0.0
ALDH1L2	2.4232114307245443
ALDH2	0.4340742793291845
ALDH3A1	0.7964666059148682
ALDH3A2	-0.5562226052801034
ALDH3B1	0.9818526532897405
ALDH3B2	1.0
ALDH4A1	0.5864575216227035
ALDH5A1	-0.02693907185800093
ALDH6A1	0.5541186011421129
ALDH7A1	-0.7786594890571372
ALDH8A1	1.0
ALDH9A1	0.17038162275990487
ALDOA	-0.22486291458130658
ALDOB	-0.4150374992788439
ALDOC	-0.21035986584155086
ALG1	0.0800076478916516
ALG10	0.3625700793847084
ALG10B	-1.2223924213364477
ALG11	0.26785761606916125
ALG12	-0.42991077576037373
ALG13	-0.4635673932065023
ALG14	-0.28010791919273537
ALG1L	2.0
ALG1L2	-1.0
ALG1L9P	-1.0
ALG2	0.15632739804159002
ALG3	0.6056417134541583
ALG5	-0.20847004510407885
ALG6	0.8883546441710903
ALG8	-0.4150374992788439
ALG9	-0.25062610206539127
ALK	0.0
ALKBH1	-0.2141248053528475
ALKBH2	-0.22826898767311743
ALKBH3	-0.061163862678396796
ALKBH3-AS1	-1.584962500721156
ALKBH4	0.16839753169571914
ALKBH5	-0.25051248557912054
ALKBH6	-0.5697875068869127
ALKBH7	0.11765158865427239
ALKBH8	-0.6438561897747244
ALLC	1.263034405833794
ALMS1	-0.8177966687792511
ALMS1-IT1	-1.584962500721156
ALMS1P	2.0
ALOX12	-1.584962500721156
ALOX12-AS1	0.917537839808027
ALOX12B	3.321928094887362
ALOX12P2	0.29956028185890826
ALOX15	0.0
ALOX15B	1.0
ALOX15P1	0.0
ALOX5	0.0
ALOX5AP	-0.3219280948873622
ALOXE3	1.584962500721156
ALPI	0.0
ALPK1	0.7369655941662061
ALPK2	1.7016074195734268
ALPK3	0.0
ALPL	0.0
ALPP	0.0
ALPPL2	0.0
ALS2	0.18412240440873084
ALS2CL	1.0
ALS2CR11	1.584962500721156
