gene	value
NMB	1.7597016603773596
EREG	-0.9768441940700829
LOC729467	0.1312850350404312
AVPI1	-1.1634892237196777
MYO16	-1.8037281078167098
FAM136B	0.1906428086253368
TRNT1	0.2676890404312706
ASAP1	0.6351149218328942
ASAP2	0.7222001455525557
ASAP3	0.6035369541779065
OCRL	0.8459227547169768
?|441362	0.0019320754716981
VSIG10L	1.1271117628032403
PLAUR	-0.8402890512129444
XIST	-1.1477260431266858
KRT28	0.0892848894878706
TBX2	0.6671569865229143
LOR	0.05304513746630719
LRRC26	1.062914231805929
KIAA1524	2.2310464959568757
LRRC24	0.2786061185983857
KIAA1522	1.4636921832884031
MPDU1	-0.6820690673854504
KIAA1033	-0.2908359460916419
LOX	1.1613197681940726
LPGAT1	0.6695073908355944
LOC284661	0.12362568733153628
SEMA6D	-1.669728032345012
LRRC29	-0.24501497035040387
KIAA1529	1.1505755148247978
SH3D20	0.22064823719676396
GCNT4	-0.2794819838274938
GCNT7	0.03364433423180599
PRKX	-0.1977572884096963
C14orf138	-0.007258695417786676
C14orf139	0.7048790296495966
GCNT3	1.9621338867924498
GCNT2	-0.811868194070076
C14orf135	-0.25674176819406647
LOC440957	0.39604090566037975
C14orf132	-0.25069674393531116
ZNF165	0.7379048679245299
LPCAT4	0.5204633692722371
LPCAT2	0.19461883557952575
LPCAT3	-0.5231099622641597
LPCAT1	1.019816765498648
