gene	value
ADIRF	2.8569894551252957
ADK	-0.5329103850267796
ADM	1.3370771525635057
ADM2	-1.4151782369730306
ADM5	-0.866164576605355
ADNP	0.010757892913334288
ADNP-AS1	0.3783839567627556
ADNP2	-0.2710556046049355
ADO	0.4945436850694005
ADORA1	4.299978012381326
ADORA2A	-0.6089638974582163
ADORA2A-AS1	-0.5194982642349526
ADORA2B	1.050428721725293
ADORA3	-0.046669846457401964
ADPGK	0.43745047422796546
ADPGK-AS1	0.4257095439722782
ADPRH	1.4387745557727927
ADPRHL1	0.23264671465054576
ADPRHL2	0.7022455912241963
ADPRM	-0.07115664492013796
ADRA1A	-0.41495493653915183
ADRA1B	0.8682264421997266
ADRA1D	2.541795757378508
ADRA2A	0.5503790119222853
ADRA2B	-0.49974665454000744
ADRA2C	-2.268065576916264
ADRB1	0.8511217866913348
ADRB2	1.540459867869794
ADRB3	0.0
ADRBK1	0.10650833523993519
ADRBK2	1.125733389621356
ADRM1	-0.14310567088666737
ADSL	-0.1924076612007113
ADSS	0.17731266420473268
ADSSL1	0.12025129893872233
ADTRP	2.5194428216438105
AEBP1	0.11567888950960814
AEBP2	-0.221910550645255
AEN	-0.04301028664447237
AES	-0.13873623903813304
AFAP1	0.29273603377135693
AFAP1-AS1	-0.05802541204373268
AFAP1L1	1.4302980664002805
AFAP1L2	6.242247696652248
AFF1	0.2394595823713388
AFF2	0.936575893651967
AFF3	-1.2452215172621504
AFF4	0.6873023237192442
AFG3L1P	0.05416967678496931
AFG3L2	-0.2748303481859402
AFM	-1.2449814185024017
AFMID	-1.6454487305621797
AFP	-7.444573655250851
AFTPH	-0.17661835173971774
AGA	-0.2085028065956216
AGAP1	0.6088639526600179
AGAP1-IT1	0.16139032132557868
AGAP11	1.674172137108144
AGAP2	-2.3912251321561087
AGAP2-AS1	1.3004562205807044
AGAP3	0.055813373205472416
AGAP4	0.007488785315812763
AGAP5	-0.31104908287933597
AGAP6	0.04465236055900057
AGAP7P	0.2136327193814802
AGAP9	0.30110491489466895
AGBL1	0.20747230202876998
AGBL1-AS1	0.0
AGBL2	-0.5365257074041407
AGBL3	-0.9439692220334823
AGBL4	1.075826047957907
AGBL4-IT1	0.0
AGBL5	0.08746579478713734
AGBL5-AS1	-0.20732770574731008
AGER	-0.2491935763641706
AGFG1	-0.16286840655676116
AGFG2	-1.6456793394314282
AGGF1	0.23091360314523968
AGK	0.1295501127519305
AGL	0.21960496904992333
AGMAT	-2.46763455073598
AGMO	-3.1510100343690137
AGO1	-0.08938862031701156
AGO2	0.1635634610824468
AGO3	0.2850874208316849
AGO4	0.5964881736291758
AGPAT1	-0.03979561188091196
AGPAT2	-1.2346710031500017
AGPAT3	-0.22542069493484895
AGPAT4	1.5362466178319103
AGPAT4-IT1	1.8690559425420772
AGPAT5	-0.10756450490613112
AGPS	-0.11384361883127703
AGR2	0.23122027674350587
AGR3	0.6117774574879487
AGRN	1.7192645896900842
AGRP	0.08116800083530551
AGT	-2.4236983903946143
AGTPBP1	0.959091905369764
AGTR1	-1.1084208425939508
AGTR2	-1.8759535586564755
AGTRAP	0.43119114831387684
AGXT	-6.784973877991213
AGXT2	-3.8123995818935663
AHCTF1	-0.23493805061968764
AHCTF1P1	-0.0482764722274136
AHCY	-1.1275004350843805
AHCYL1	-0.6046924549207535
AHCYL2	0.7469085302419156
AHDC1	1.310436268403647
AHI1	0.5358561077386703
AHNAK	1.5436721234180553
AHNAK2	4.744383400382883
AHR	0.4088936193637931
AHRR	2.089281232197875
AHSA1	0.019593426562252603
AHSA2	0.08080309064924585
AHSG	-5.3688525000702025
AHSP	0.20747230202876998
AICDA	0.0
AIDA	0.18286513777094093
AIF1	1.1698458734263957
AIF1L	-1.3399370247739641
AIFM1	-0.22681501018359285
AIFM2	-0.22170975334927157
AIFM3	-1.5119926275998168
AIG1	-0.1347893911335305
AIM1	0.29888192481212705
AIM1L	0.2412203679117253
AIM2	0.0
AIMP1	-0.1940514681717307
AIMP2	-0.18562758757259346
AIP	0.3393438535755191
AIPL1	0.2075820565768618
AIRE	0.0
AIRN	0.0
AJAP1	0.0
AJUBA	0.8613020821521715
AK1	-0.009403082266512541
AK2	0.25329287154632496
AK3	-1.2632153247225233
AK4	-0.12981797278150786
AK5	0.7078120477438176
AK6	-0.49038739633304473
AK7	-0.18115431366070034
AK8	-0.41543188832797295
AK9	1.5188395442340399
AKAP1	-1.0746260596472474
AKAP10	0.555819300987606
AKAP11	0.3054809156110121
AKAP12	1.4605768902903833
AKAP13	0.7613185477976909
AKAP14	-0.9544481719766746
AKAP17A	-0.24644922695578053
AKAP2	-0.1610474716638245
AKAP3	-1.3039381082685546
AKAP4	-0.41491883926221435
AKAP5	2.2232568304848996
AKAP6	1.196110872380257
AKAP7	1.1311886160175453
AKAP8	-0.2709256583829731
AKAP8L	-0.1366496263878787
AKAP9	0.4617075492606304
AKIP1	0.42178255569077905
AKIRIN1	-0.26838228810287745
AKIRIN2	0.29543141142270635
AKNA	-0.9391270505215523
AKNAD1	0.0
AKR1A1	-0.28284956589242327
AKR1B1	1.9681163706769311
AKR1B10	3.9330994776003543
AKR1B15	2.1215690958634146
AKR1C1	0.41923189792064797
AKR1C2	1.367261750480763
AKR1C3	-1.9298228567847566
AKR1C4	-1.7099891547191017
AKR1C6P	0.0
AKR1C8P	0.807589804838653
AKR1D1	-4.9193017587288175
AKR1E2	0.0
AKR7A2	0.3282465155134062
AKR7A2P1	-1.340333294929857
AKR7A3	1.3422566295656035
AKR7L	-0.04647490581044611
AKT1	-0.23815061091361933
AKT1S1	0.03744562562905962
AKT2	-0.16444855695398886
AKT3	2.3936200647157633
AKTIP	0.17280452663927193
ALAD	-0.2245597183742447
ALAS1	0.22515565125991976
ALAS2	0.19569814131543406
ALB	-3.1947323524153433
ALCAM	-0.037406876232530806
ALDH16A1	-0.6194782711953977
ALDH18A1	-0.9057988321274539
ALDH1A1	-3.5763460825914013
ALDH1A2	-0.4087787713779427
ALDH1A3	0.0
ALDH1B1	-1.0796854404020628
ALDH1L1	-7.054011439710255
ALDH1L1-AS1	0.0
ALDH1L1-AS2	-3.9013454280562416
ALDH1L2	-0.049659364153704644
ALDH2	-0.9481990546360564
ALDH3A1	-2.3564282945817214
ALDH3A2	-0.2128453383149047
ALDH3B1	2.2257439353807893
ALDH3B2	0.9791186855915824
ALDH4A1	-1.2904387773370622
ALDH5A1	0.20022722924148972
ALDH6A1	-1.6867067109719684
ALDH7A1	-0.2314511823659018
ALDH8A1	-1.8934428276759014
ALDH9A1	1.0450113183284593
ALDOA	0.39848524885797865
ALDOB	-2.278855594529211
ALDOC	-2.530661024862728
ALG1	-0.0035481923723761355
ALG10	-0.3147392705698362
ALG10B	0.3458244518065605
ALG11	-0.048060198642535745
ALG12	0.0820289458793031
ALG13	-0.31744035865453846
ALG14	0.07709143495148219
ALG1L	-1.1127919483616262
ALG1L2	0.20744815252515555
ALG1L9P	-0.6774308209076678
ALG2	-0.5424068914011588
ALG3	0.14172167424395
ALG5	-0.42022428228180786
ALG6	-0.017695505632921105
ALG8	-0.33188796765110773
ALG9	0.7547075880860721
ALK	0.4149122251612702
ALKBH1	0.5923348721662229
ALKBH2	-0.4571552373325334
ALKBH3	-0.09733040046531638
ALKBH3-AS1	0.04902585748402655
ALKBH4	-0.04526022356287296
ALKBH5	-0.025644841846354183
ALKBH6	0.25387835080560084
ALKBH7	-0.48893995114532984
ALKBH8	0.5700608964073188
ALLC	-0.23707458717995705
ALMS1	0.26474069488822316
ALMS1-IT1	1.4216857803298932
ALMS1P	-0.4255432850513725
ALOX12	1.0270890241121458
ALOX12-AS1	0.6921700362117562
ALOX12B	-1.1613643949926113
ALOX12P2	0.006166939306709196
ALOX15	0.19679006687577782
ALOX15B	-0.9994141559710923
ALOX15P1	0.37790560167010145
ALOX5	0.5757107388137926
ALOX5AP	2.2325293264676564
ALOXE3	1.1695875834251148
ALPI	-0.49638564911171734
ALPK1	1.1536106036808569
ALPK2	1.3263945062519191
ALPK3	-0.6076231161143149
ALPL	1.0287765286813804
ALPP	2.396214829334864
ALPPL2	0.08179496590628543
ALS2	0.398189445393216
ALS2CL	1.0087343651742717
ALS2CR11	-0.8477471434198707
ALS2CR12	-0.5246826416562516
ALX1	-0.39773736014273453
ALX3	-0.5480708981924431
ALX4	0.7074717739091124
ALYREF	-0.9101616829299264
AMACR	-0.5818572075206205
AMBN	0.0
AMBP	-3.8771142454696648
AMBRA1	-0.28672645794625673
AMD1	-0.028420539845528836
AMDHD1	-1.4312685145496538
AMDHD2	-0.2435806885289562
AMELX	0.36852026091053647
AMELY	0.0
AMER1	0.8682878408440352
AMER2	0.0
AMER3	0.0
AMFR	0.3475638721069956
AMH	0.49464666435689963
AMHR2	-1.2981746631768956
AMICA1	-0.3850474635619099
AMIGO1	-0.8034708535484407
AMIGO2	0.8370558005699955
AMIGO3	0.45701745949609673
AMMECR1	1.0218950956133277
AMMECR1L	0.1953871996932186
AMN	-1.5261111239974792
AMN1	0.18127405069659996
AMOT	-0.812965140626142
AMOTL1	0.4367596793090094
AMOTL2	0.8324934806568223
AMPD1	0.16124264314663012
AMPD2	-0.8557052876683535
AMPD3	3.7886895202206166
AMPH	2.6649936576606095
AMT	-0.930903573531106
AMTN	0.3683614943761729
AMY1A	0.0
AMY1B	0.0
AMY1C	0.0
AMY2A	0.0
AMY2B	-1.4820882296228017
