gene	value
P2RX2	0.12080192513368948
HOXA9	0.9763727700534754
LOC84856	0.4783962139037432
OR8U1	0.0
LPAR5	-0.7433492406417122
ZP3	1.0979019893048108
LOC441046	-1.0398305454545462
ZP2	0.06829405347593578
TMEM123	-0.53857792513368
MTRF1L	-0.29782951871658003
MYO1H	0.5199486417112298
MYO1G	-0.3875376042780765
MYO1F	-1.0278742032085564
MYO1E	-0.2018392299465237
MYO1D	-0.3081891336898419
MYO1C	0.08104468449197277
MYO1B	-1.2013913582887685
MYO1A	2.3409718716577537
GRN	0.44747144385025983
LCN6	-0.3325614973262033
LOC100128640	-0.46946827807486624
RPL36AL	-0.3850425668449198
RAET1G	0.3706480000000001
KIAA0391	-0.20199257754009814
CHMP7	-0.3065994652406374
CHMP6	0.13811505882352293
BCR	0.329755978609624
OR52N4	-0.2513088342245985
OR52N5	0.0967224598930481
OR52N2	0.223328449197861
CTPS2	0.3571771978609597
NDC80	3.7501628021390383
OR52N1	0.09666737967914438
SULT6B1	0.07320359358288767
LY6G6C	0.28790992513368985
HOXA13	4.102998823529412
LY6G6E	0.014784534759358287
HOXA11	1.3798308021390375
HOXA10	2.9336111229946513
KRTAP19-2	0.0
KRTAP19-3	0.05223368983957219
PPIAL4C	0.6618236577540122
KRTAP19-1	0.07688181818181816
KRTAP19-6	0.0
KRTAP19-7	0.0025064171122994652
KRTAP19-4	0.015171122994652404
FAM188A	-0.6362855828876981
FAM160B1	-0.2596666524064215
KRTAP19-8	0.003335294117647059
FAM160B2	0.1630998502673826
RAD54B	1.8187445133689826
GALNTL5	-0.0007420320855614851
GALNTL4	0.26616335828877347
TSSK4	0.3822985026737966
GALNTL6	-0.6207861604278075
GALNTL1	-1.616829433155079
LSM11	0.5907487272727288
ZNF323	0.7671956577540113
GALNTL2	-0.5257588663101576
SNORD114-3	0.0
SF3B1	0.2049862887700531
TUSC2	0.3048010909090966
SRI	0.12380055614973173
SUN1	0.44997127272727155
SRL	-0.7412708663101579
SRM	0.6870442139037429
SRR	-0.3243842352941231
LGALS9	-0.02667110160427555
LGALS8	0.3811898609625697
LGALS3	0.5234247914438548
LGALS2	-0.624758438502675
LGALS1	0.13326598930480849
SRY	-0.0073171764705882575
LGALS7	0.5144145026737967
LGALS4	-0.20642744385026468
NMU	0.18647897326203217
RNF114	-0.04294211764706546
AKIRIN2	-0.16557456684492244
AKIRIN1	-0.4864701604278032
EIF2AK1	0.11165501604276606
ERCC6L	2.5483449839572203
EIF2AK3	-0.11422968983957915
EIF2AK2	0.05172393582888013
TDG	0.24683638502673855
EIF2AK4	-0.5557272941176503
HN1	1.05086731550802
SMS	0.11876436363636245
NMB	1.603388812834222
EREG	-0.6149709946524071
LOC729467	0.13591439572192515
AVPI1	-1.162075208556148
MYO16	-1.7375762994652417
FAM136B	0.2102053048128341
TRNT1	0.38770966844919386
ASAP1	0.6996910374331513
ASAP2	0.8589710588235242
ASAP3	0.5946603208556169
OCRL	0.8959189946524084
?|441362	0.0038331550802139036
VSIG10L	1.1342949946524064
PLAUR	-0.6823307165775407
XIST	-0.8260088342245968
KRT28	0.05258521925133689
TBX2	0.3972428877005356
LOR	0.11529741176470584
LRRC26	1.1186875294117649
KIAA1524	2.3126687058823494
LRRC24	0.17172408556149588
KIAA1522	1.3942297967914428
MPDU1	-0.7727334117647064
KIAA1033	-0.18923967914438578
LOX	1.1329503529411769
LPGAT1	0.9141522139037388
LOC284661	0.11060648128342249
SEMA6D	-1.7065921497326189
LRRC29	-0.4131547593582878
KIAA1529	0.877299550802138
SH3D20	0.14794224598930428
GCNT4	-0.09122160427807113
GCNT7	0.023554588235294216
PRKX	-0.295856491978606
C14orf138	0.022850887700532674
C14orf139	0.39256568983956974
GCNT3	2.490918245989305
GCNT2	-0.716058459893052
C14orf135	-0.25201644919786226
LOC440957	0.3016915508021363
C14orf132	-0.42848145454545516
ZNF165	1.030883208556145
LPCAT4	0.3152934117647037
LPCAT2	0.3470878716577541
LPCAT3	-0.6013266096256658
