gene	value
KIAA0020	8.687649595687331
KRTAP2-4	0.0
TMEM147	10.553726954177899
ASGR1	13.319429380053924
ASGR2	13.476605660377357
PCDHA1	2.6806080862533705
FOXL2	0.6192867924528302
RIT1	8.54571374663073
TMEM141	10.60329218328841
FOXL1	3.5455150943396214
SF1	11.808361455525604
PCDHA6	2.1059051212938007
PKIB	6.064004043126683
TMEM149	8.453780862533694
API5	10.765834770889489
KRTCAP3	4.510551752021562
NUMBL	7.184160107816712
RTKN2	4.6208407008086265
RNF180	5.708629919137465
P2RX7	5.638934770889488
SECISBP2L	9.302917250673854
SBF1P1	0.5614296495956875
LOC100128811	0.03161347708894879
HAS2	2.6541749326145547
KIAA1199	5.314308894878708
HLA-DPA1	11.174615902964955
ZSWIM3	6.6065471698113205
FAM32A	10.946290296495956
KIAA1191	11.064603773584908
FER1L6	2.0741646900269544
ALOX12P2	4.43145229110512
FER1L4	4.28687924528302
FER1L5	0.9945889487870617
CA5B	6.42931940700809
ZNF559	7.102147978436651
VWA1	11.35426684636118
C19orf22	10.33493018867924
C19orf23	4.3268018867924525
C19orf20	7.343386792452828
C19orf21	3.805311051212937
C19orf26	2.153887870619946
ZMAT4	0.467839083557951
C19orf24	10.50272102425876
C19orf25	9.24911078167116
MYBL1	6.398808086253367
NR1D1	9.660170889487869
C19orf28	10.185402964959566
C19orf29	8.961233153638812
ITGB1BP1	9.438619946091645
ITGB1BP3	0.4005563342318058
ITGB1BP2	3.471483827493261
ZNF7	8.74668301886792
ZNF2	6.4064493261455535
ZNF3	9.386940431266844
CTCFL	3.5576471698113217
PHLDA1	10.259207816711589
RPL31	13.54116172506739
ZNF8	5.598112668463615
PCP4L1	5.025877628032345
C11orf17	8.641387601078177
C11orf16	0.3162078167115902
ZAP70	6.018844743935312
SNORD115-9	0.0
C11orf10	10.795477897574113
ZCCHC13	0.007068194070080863
UFSP2	8.67177897574124
OGFR	11.165913746630732
EPM2AIP1	9.166249056603776
CDC5L	10.091992183288417
RAC2	8.253624258760109
RAC3	8.262182479784364
RAC1	12.287343665768203
SBDS	10.993125606468997
RCL1	9.885452021563333
SBK2	0.1923202156334232
MRPS18A	10.302000269541786
CPLX2	5.686684636118599
CPLX3	0.7439730458221023
ORC3L	8.836243665768194
CPLX1	7.224324258760111
AP2A1	11.520397304582215
CPLX4	0.5603946091644205
AP2A2	10.968180053908357
LOC389333	3.558684366576819
LILRB3	5.4812221024258765
CADPS	1.7209835579514825
FIGNL1	7.4230757412398924
KDM4DL	0.10658247978436657
PBX3	8.818654447439348
PBX1	7.262620754716983
AIRE	0.5291035040431264
TMOD2	6.8562867924528295
MFSD11	8.814515902964963
NSUN2	10.572016172506745
NSUN5	9.619574123989219
NSUN4	8.790635579514822
NSUN7	2.496054177897576
NSUN6	9.072466307277622
PRAMEF4	2.7239622641509427
PRAMEF5	0.606745822102426
PRAMEF6	1.0203967654986525
TUBG2	7.675485983827503
FAM71F1	0.3811832884097036
PRAMEF1	0.47158355795148243
PRAMEF2	0.6783606469002694
FAM71F2	1.9930835579514834
PTCH2	2.9811849056603776
OR7G1	0.0015153638814016173
PCDHGA2	4.039633692722373
PRAMEF9	1.50641347708895
PRDM9	0.8738765498652288
SGK269	8.737446361185986
FAM108B1	8.41611994609164
TBC1D1	9.886390835579508
ZXDA	4.725435309973043
PAMR1	5.5363541778975724
RAD9A	8.25197843665768
ERGIC2	9.224468194070075
ERGIC3	12.368872237196756
CDR2L	6.664993261455527
ERGIC1	12.587152830188687
CLEC14A	8.7608897574124
PDF	8.563087601078157
B3GAT3	10.304025067385444
B3GAT2	2.2953466307277623
B3GAT1	4.2686239892183275
FAM66E	0.19057466307277626
FAM66C	1.9339169811320762
PER1	10.455078975741232
CPPED1	10.766831536388151
OR10A2	0.011454177897574126
UXT	10.270550943396236
CALM2	12.790164690026959
CALM3	12.454297304582212
SPG21	11.320095417789755
CALM1	12.247374932614555
GSDMA	2.1902991913746637
GSDMB	8.121395417789753
GSDMC	2.279104043126685
GSDMD	11.921518059299197
HRH4	0.9610051212938002
UPK1B	0.7208762803234502
DLGAP2	1.1086547169811316
DLGAP3	3.0207765498652317
DLGAP1	1.1664137466307265
DLGAP4	10.596763881401616
DLGAP5	6.581986253369273
BRDT	0.488243126684636
HRH2	1.9236641509433954
MBNL2	10.194523719676551
MBNL3	8.044010242587605
PLK3	7.1676099730458285
A1BG	14.406934770889494
TTC8	7.770858760107811
PLK2	9.412269272237191
ZNF720	7.278974932614553
OIP5	5.791770080862535
CLCN3	9.104098921832882
CLCN2	6.883573315363881
CLCN1	1.58280808625337
HRH1	5.19918867924528
CLCN7	11.361713207547165
CLCN6	8.286490566037745
CLCN5	9.644442048517517
CLCN4	8.113601078167116
FBXL19	7.780191644204852
BRD8	9.584919137466306
BRD9	9.287802425876007
PCDHGA1	2.5118512129380055
FBXL18	8.459628032345014
BRD4	10.570443126684642
BRD7	9.695384097035042
BRD1	9.022606738544475
BRD2	12.053309164420492
BRD3	9.29309299191375
DNAJA2	10.604890835579512
DNAJA3	10.877846900269539
DNAJA1	12.020782479784366
TGFBR3	8.787254177897568
DNAJA4	6.24068571428571
GLG1	11.464675471698111
